hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:16.446000,-210.0,5.0,301.0,-949.0,38.0,-162.0,646.0,-340.0,-13.0
19:30:16.452000,-196.0,11.0,296.0,-953.0,14.0,-162.0,646.0,-340.0,-13.0
19:30:16.456000,-175.0,11.0,298.0,-960.0,-2.0,-158.0,646.0,-340.0,-13.0
19:30:16.461000,-153.0,11.0,307.0,-961.0,-7.0,-152.0,639.0,-342.0,-10.0
19:30:16.466000,-130.0,7.0,317.0,-950.0,5.0,-148.0,639.0,-342.0,-10.0
19:30:16.471000,-109.0,4.0,329.0,-950.0,5.0,-148.0,652.0,-343.0,-16.0
19:30:16.475000,-91.0,1.0,333.0,-915.0,106.0,-145.0,652.0,-343.0,-16.0
19:30:16.479000,-83.0,-4.0,326.0,-905.0,187.0,-144.0,652.0,-343.0,-16.0
19:30:16.485000,-88.0,-5.0,306.0,-905.0,187.0,-144.0,642.0,-355.0,-16.0
19:30:16.489000,-102.0,-2.0,288.0,-902.0,266.0,-151.0,642.0,-355.0,-16.0
19:30:16.512000,-100.0,64.0,80.0,-1044.0,687.0,-269.0,628.0,-348.0,-1.0
19:30:16.518000,-66.0,71.0,29.0,-1057.0,743.0,-301.0,628.0,-348.0,-1.0
19:30:16.522000,-11.0,82.0,-23.0,-1071.0,772.0,-338.0,628.0,-348.0,-1.0
19:30:16.527000,44.0,84.0,-103.0,-1117.0,840.0,-369.0,642.0,-357.0,-10.0
19:30:16.532000,44.0,84.0,-103.0,-1168.0,975.0,-380.0,642.0,-357.0,-10.0
19:30:16.536000,70.0,88.0,-189.0,-1175.0,1115.0,-370.0,642.0,-357.0,-10.0
19:30:16.541000,61.0,107.0,-231.0,-1128.0,1190.0,-333.0,642.0,-354.0,-15.0
19:30:16.546000,28.0,117.0,-223.0,-1033.0,1164.0,-293.0,642.0,-354.0,-15.0
19:30:16.550000,-6.0,127.0,-177.0,-909.0,1052.0,-263.0,646.0,-349.0,-12.0
19:30:16.555000,-41.0,142.0,-109.0,-799.0,937.0,-229.0,646.0,-349.0,-12.0
19:30:16.559000,-63.0,137.0,-37.0,-706.0,858.0,-206.0,646.0,-349.0,-12.0
19:30:16.565000,-73.0,133.0,35.0,-651.0,853.0,-199.0,633.0,-352.0,7.0
19:30:16.569000,-94.0,131.0,92.0,-643.0,923.0,-194.0,633.0,-352.0,7.0
19:30:16.574000,-103.0,126.0,122.0,-661.0,954.0,-202.0,648.0,-348.0,-12.0
19:30:16.579000,-96.0,129.0,129.0,-740.0,926.0,-217.0,648.0,-348.0,-12.0
19:30:16.583000,-76.0,127.0,76.0,-858.0,908.0,-228.0,648.0,-348.0,-12.0
19:30:16.588000,-77.0,123.0,7.0,-904.0,866.0,-217.0,634.0,-346.0,-12.0
19:30:16.593000,-84.0,99.0,21.0,-904.0,866.0,-217.0,634.0,-346.0,-12.0
19:30:16.597000,-154.0,141.0,-70.0,-1333.0,828.0,-268.0,639.0,-349.0,-13.0
19:30:16.602000,-228.0,115.0,136.0,-925.0,669.0,-186.0,639.0,-349.0,-13.0
19:30:16.606000,-189.0,161.0,365.0,-925.0,669.0,-186.0,639.0,-349.0,-13.0
19:30:16.612000,-102.0,122.0,331.0,-563.0,712.0,-280.0,640.0,-349.0,-7.0
19:30:16.616000,-85.0,133.0,153.0,-741.0,798.0,-282.0,640.0,-349.0,-7.0
19:30:16.621000,-105.0,151.0,35.0,-888.0,945.0,-307.0,646.0,-351.0,-9.0
19:30:16.626000,-112.0,179.0,-23.0,-982.0,1032.0,-341.0,646.0,-351.0,-9.0
19:30:16.630000,-112.0,179.0,-23.0,-1050.0,969.0,-368.0,646.0,-351.0,-9.0
19:30:16.635000,-151.0,233.0,-2.0,-1171.0,815.0,-375.0,640.0,-349.0,-7.0
19:30:16.640000,-151.0,233.0,-2.0,-1214.0,678.0,-402.0,640.0,-349.0,-7.0
19:30:16.644000,-140.0,238.0,130.0,-1231.0,649.0,-444.0,643.0,-354.0,-10.0
19:30:16.649000,-114.0,245.0,128.0,-1267.0,633.0,-439.0,643.0,-354.0,-10.0
19:30:16.653000,-105.0,242.0,161.0,-1180.0,572.0,-421.0,643.0,-354.0,-10.0
19:30:16.659000,-102.0,252.0,231.0,-1122.0,539.0,-412.0,642.0,-352.0,-7.0
19:30:16.663000,-95.0,233.0,262.0,-1164.0,523.0,-409.0,642.0,-352.0,-7.0
19:30:16.668000,-102.0,231.0,273.0,-1192.0,495.0,-409.0,642.0,-351.0,-4.0
19:30:16.673000,-115.0,226.0,308.0,-1147.0,458.0,-396.0,642.0,-351.0,-4.0
19:30:16.677000,-128.0,222.0,298.0,-1053.0,439.0,-386.0,642.0,-351.0,-4.0
19:30:16.682000,-137.0,213.0,312.0,-999.0,432.0,-373.0,646.0,-354.0,-1.0
19:30:16.687000,-152.0,207.0,319.0,-987.0,416.0,-353.0,646.0,-354.0,-1.0
19:30:16.691000,-192.0,212.0,287.0,-973.0,363.0,-342.0,645.0,-361.0,3.0
19:30:16.696000,-220.0,214.0,285.0,-958.0,298.0,-339.0,645.0,-361.0,3.0
19:30:16.700000,-244.0,215.0,294.0,-958.0,255.0,-318.0,645.0,-361.0,3.0
19:30:16.706000,-257.0,206.0,278.0,-961.0,255.0,-318.0,646.0,-363.0,1.0
19:30:16.710000,-259.0,191.0,274.0,-946.0,189.0,-292.0,646.0,-363.0,1.0
19:30:16.715000,-267.0,189.0,277.0,-921.0,99.0,-274.0,642.0,-361.0,6.0
19:30:16.720000,-266.0,179.0,274.0,-952.0,48.0,-255.0,642.0,-361.0,6.0
19:30:16.724000,-249.0,164.0,259.0,-1005.0,39.0,-244.0,642.0,-361.0,6.0
19:30:16.729000,-219.0,153.0,270.0,-1022.0,-6.0,-247.0,648.0,-363.0,3.0
19:30:16.734000,-183.0,132.0,279.0,-1031.0,-101.0,-239.0,648.0,-363.0,3.0
19:30:16.738000,-183.0,132.0,279.0,-1055.0,-168.0,-225.0,639.0,-357.0,0.0
19:30:16.743000,-127.0,112.0,262.0,-1102.0,-162.0,-221.0,639.0,-357.0,0.0
19:30:16.747000,-127.0,112.0,262.0,-1150.0,-126.0,-218.0,639.0,-357.0,0.0
19:30:16.753000,-106.0,110.0,203.0,-1149.0,-126.0,-220.0,639.0,-367.0,3.0
19:30:16.757000,-81.0,110.0,141.0,-1122.0,-146.0,-231.0,639.0,-367.0,3.0
19:30:16.762000,-44.0,110.0,100.0,-1107.0,-146.0,-247.0,646.0,-360.0,-1.0
19:30:16.767000,-18.0,121.0,79.0,-1135.0,-97.0,-270.0,646.0,-360.0,-1.0
19:30:16.771000,0.0,140.0,63.0,-1193.0,-29.0,-295.0,646.0,-360.0,-1.0
19:30:16.776000,7.0,169.0,37.0,-1250.0,7.0,-311.0,636.0,-360.0,6.0
19:30:16.781000,15.0,196.0,13.0,-1291.0,8.0,-325.0,636.0,-360.0,6.0
19:30:16.785000,27.0,226.0,-18.0,-1322.0,0.0,-336.0,640.0,-366.0,4.0
19:30:16.790000,39.0,249.0,-53.0,-1320.0,-20.0,-340.0,640.0,-366.0,4.0
19:30:16.794000,61.0,261.0,-63.0,-1269.0,-53.0,-339.0,640.0,-366.0,4.0
19:30:16.800000,84.0,272.0,-53.0,-1207.0,-56.0,-338.0,625.0,-369.0,27.0
19:30:16.804000,98.0,288.0,-51.0,-1163.0,-22.0,-336.0,625.0,-369.0,27.0
19:30:16.809000,104.0,296.0,-64.0,-1163.0,-22.0,-336.0,639.0,-354.0,12.0
19:30:16.814000,116.0,303.0,-65.0,-1135.0,6.0,-337.0,639.0,-354.0,12.0
19:30:16.818000,132.0,315.0,-65.0,-1118.0,-3.0,-342.0,639.0,-354.0,12.0
19:30:16.823000,162.0,305.0,-61.0,-1099.0,-20.0,-345.0,648.0,-357.0,7.0
19:30:16.828000,186.0,298.0,-72.0,-1086.0,-19.0,-350.0,648.0,-357.0,7.0
19:30:16.832000,203.0,298.0,-101.0,-1130.0,18.0,-369.0,651.0,-367.0,16.0
19:30:16.837000,217.0,305.0,-133.0,-1130.0,18.0,-369.0,651.0,-367.0,16.0
19:30:16.841000,210.0,312.0,-147.0,-1177.0,35.0,-392.0,651.0,-367.0,16.0
19:30:16.847000,203.0,323.0,-121.0,-1203.0,24.0,-407.0,645.0,-367.0,13.0
19:30:16.851000,201.0,333.0,-105.0,-1194.0,8.0,-408.0,645.0,-367.0,13.0
19:30:16.856000,216.0,339.0,-97.0,-1172.0,18.0,-404.0,649.0,-367.0,6.0
19:30:16.861000,216.0,339.0,-97.0,-1114.0,29.0,-387.0,649.0,-367.0,6.0
19:30:16.865000,236.0,315.0,-57.0,-1052.0,26.0,-375.0,649.0,-367.0,6.0
19:30:16.870000,248.0,304.0,-27.0,-1001.0,-2.0,-372.0,648.0,-370.0,12.0
19:30:16.874000,261.0,284.0,26.0,-1004.0,-16.0,-364.0,648.0,-370.0,12.0
19:30:16.879000,282.0,266.0,38.0,-1044.0,-15.0,-369.0,633.0,-366.0,30.0
19:30:16.884000,285.0,261.0,37.0,-1049.0,-31.0,-368.0,633.0,-366.0,30.0
19:30:16.889000,310.0,241.0,32.0,-1042.0,-14.0,-357.0,649.0,-370.0,18.0
19:30:16.894000,321.0,225.0,-14.0,-974.0,70.0,-336.0,649.0,-370.0,18.0
19:30:16.898000,336.0,196.0,-58.0,-931.0,137.0,-327.0,649.0,-370.0,18.0
19:30:16.903000,336.0,192.0,-62.0,-1002.0,63.0,-337.0,660.0,-358.0,13.0
19:30:16.908000,310.0,196.0,-21.0,-1035.0,-77.0,-336.0,660.0,-358.0,13.0
19:30:16.912000,285.0,214.0,16.0,-1035.0,-77.0,-336.0,661.0,-367.0,25.0
19:30:16.917000,274.0,231.0,-20.0,-994.0,-59.0,-328.0,661.0,-367.0,25.0
19:30:16.921000,317.0,214.0,-74.0,-1042.0,-36.0,-331.0,661.0,-367.0,25.0
19:30:16.926000,335.0,216.0,-125.0,-1042.0,-36.0,-331.0,649.0,-369.0,25.0
19:30:16.931000,350.0,218.0,-135.0,-1076.0,-115.0,-313.0,649.0,-369.0,25.0
19:30:16.936000,363.0,219.0,-181.0,-1067.0,-140.0,-312.0,651.0,-372.0,27.0
19:30:16.941000,382.0,221.0,-294.0,-1060.0,76.0,-336.0,651.0,-372.0,27.0
19:30:16.945000,316.0,270.0,-320.0,-961.0,177.0,-331.0,651.0,-372.0,27.0
19:30:16.950000,324.0,266.0,-227.0,-876.0,85.0,-317.0,655.0,-375.0,28.0
19:30:16.955000,368.0,248.0,-158.0,-963.0,96.0,-344.0,655.0,-375.0,28.0
19:30:16.959000,342.0,262.0,-161.0,-1074.0,69.0,-358.0,664.0,-372.0,25.0
19:30:16.964000,338.0,258.0,-167.0,-1106.0,-18.0,-352.0,664.0,-372.0,25.0
19:30:16.971000,364.0,251.0,-189.0,-1039.0,86.0,-390.0,652.0,-372.0,37.0
19:30:16.973000,364.0,251.0,-189.0,-1039.0,86.0,-390.0,652.0,-372.0,37.0
19:30:16.978000,357.0,252.0,-168.0,-1006.0,126.0,-393.0,652.0,-372.0,37.0
19:30:16.983000,317.0,272.0,-137.0,-1004.0,172.0,-401.0,658.0,-355.0,27.0
19:30:16.988000,317.0,272.0,-160.0,-1017.0,203.0,-405.0,658.0,-355.0,27.0
19:30:16.992000,328.0,261.0,-194.0,-997.0,169.0,-412.0,661.0,-367.0,30.0
19:30:16.997000,331.0,255.0,-219.0,-965.0,126.0,-410.0,661.0,-367.0,30.0
19:30:17.001000,336.0,236.0,-219.0,-954.0,92.0,-404.0,661.0,-367.0,30.0
19:30:17.006000,337.0,226.0,-210.0,-958.0,94.0,-405.0,661.0,-370.0,30.0
19:30:17.011000,326.0,216.0,-191.0,-968.0,119.0,-408.0,661.0,-370.0,30.0
19:30:17.015000,327.0,206.0,-179.0,-990.0,177.0,-414.0,661.0,-373.0,28.0
19:30:17.020000,352.0,180.0,-170.0,-985.0,184.0,-399.0,661.0,-373.0,28.0
19:30:17.025000,336.0,163.0,-148.0,-983.0,137.0,-395.0,661.0,-373.0,28.0
19:30:17.030000,338.0,149.0,-149.0,-983.0,153.0,-401.0,657.0,-373.0,45.0
19:30:17.035000,338.0,136.0,-172.0,-1012.0,153.0,-401.0,657.0,-373.0,45.0
19:30:17.039000,327.0,119.0,-163.0,-1018.0,182.0,-392.0,660.0,-363.0,39.0
19:30:17.044000,303.0,114.0,-140.0,-1010.0,159.0,-386.0,660.0,-363.0,39.0
19:30:17.048000,292.0,105.0,-155.0,-1009.0,129.0,-380.0,660.0,-363.0,39.0
19:30:17.053000,303.0,86.0,-190.0,-1015.0,153.0,-377.0,664.0,-363.0,40.0
19:30:17.058000,294.0,72.0,-195.0,-1007.0,181.0,-375.0,664.0,-363.0,40.0
19:30:17.063000,279.0,63.0,-186.0,-992.0,181.0,-372.0,663.0,-357.0,61.0
19:30:17.067000,269.0,60.0,-190.0,-998.0,193.0,-376.0,663.0,-357.0,61.0
19:30:17.072000,269.0,60.0,-190.0,-985.0,235.0,-376.0,663.0,-357.0,61.0
19:30:17.077000,254.0,58.0,-222.0,-961.0,262.0,-372.0,660.0,-369.0,37.0
19:30:17.082000,254.0,58.0,-222.0,-972.0,234.0,-370.0,660.0,-369.0,37.0
19:30:17.086000,224.0,72.0,-235.0,-998.0,206.0,-376.0,670.0,-354.0,31.0
19:30:17.091000,221.0,79.0,-245.0,-1016.0,215.0,-378.0,670.0,-354.0,31.0
19:30:17.095000,209.0,86.0,-249.0,-1037.0,238.0,-375.0,670.0,-354.0,31.0
19:30:17.100000,198.0,99.0,-258.0,-1048.0,240.0,-374.0,663.0,-372.0,39.0
19:30:17.105000,181.0,112.0,-252.0,-1034.0,208.0,-373.0,663.0,-372.0,39.0
19:30:17.110000,156.0,124.0,-249.0,-1024.0,199.0,-378.0,651.0,-366.0,40.0
19:30:17.114000,150.0,128.0,-268.0,-1014.0,208.0,-381.0,651.0,-366.0,40.0
19:30:17.119000,144.0,129.0,-287.0,-999.0,212.0,-378.0,651.0,-366.0,40.0
19:30:17.124000,138.0,133.0,-293.0,-984.0,224.0,-370.0,673.0,-351.0,40.0
19:30:17.129000,129.0,135.0,-310.0,-970.0,236.0,-367.0,673.0,-351.0,40.0
19:30:17.133000,130.0,138.0,-338.0,-970.0,236.0,-367.0,658.0,-366.0,45.0
19:30:17.138000,133.0,143.0,-359.0,-947.0,169.0,-361.0,658.0,-366.0,45.0
19:30:17.142000,144.0,141.0,-350.0,-947.0,169.0,-361.0,658.0,-366.0,45.0
19:30:17.147000,164.0,130.0,-320.0,-947.0,109.0,-360.0,666.0,-352.0,43.0
19:30:17.161000,221.0,74.0,-441.0,-977.0,191.0,-375.0,673.0,-360.0,43.0
19:30:17.166000,217.0,56.0,-464.0,-949.0,246.0,-375.0,654.0,-348.0,60.0
19:30:17.171000,212.0,41.0,-479.0,-935.0,307.0,-378.0,654.0,-348.0,60.0
19:30:17.175000,212.0,41.0,-479.0,-945.0,364.0,-385.0,654.0,-348.0,60.0
19:30:17.180000,170.0,24.0,-499.0,-962.0,391.0,-392.0,664.0,-357.0,49.0
19:30:17.185000,147.0,18.0,-493.0,-971.0,399.0,-397.0,664.0,-357.0,49.0
19:30:17.190000,147.0,18.0,-493.0,-981.0,416.0,-399.0,667.0,-340.0,42.0
19:30:17.194000,123.0,11.0,-468.0,-993.0,428.0,-401.0,667.0,-340.0,42.0
19:30:17.198000,102.0,6.0,-458.0,-998.0,419.0,-404.0,667.0,-340.0,42.0
19:30:17.204000,84.0,3.0,-462.0,-1001.0,400.0,-406.0,666.0,-337.0,48.0
19:30:17.208000,77.0,0.0,-448.0,-1003.0,383.0,-400.0,666.0,-337.0,48.0
19:30:17.213000,63.0,-4.0,-425.0,-1003.0,373.0,-392.0,663.0,-342.0,46.0
19:30:17.218000,53.0,0.0,-420.0,-1003.0,382.0,-389.0,663.0,-342.0,46.0
19:30:17.222000,63.0,0.0,-449.0,-996.0,370.0,-394.0,663.0,-342.0,46.0
19:30:17.227000,77.0,0.0,-464.0,-998.0,333.0,-390.0,684.0,-327.0,33.0
19:30:17.232000,99.0,-6.0,-458.0,-1011.0,315.0,-381.0,684.0,-327.0,33.0
19:30:17.237000,123.0,-11.0,-463.0,-1011.0,284.0,-381.0,673.0,-334.0,48.0
19:30:17.241000,140.0,-22.0,-480.0,-1005.0,334.0,-397.0,673.0,-334.0,48.0
19:30:17.245000,163.0,-33.0,-506.0,-980.0,392.0,-403.0,673.0,-334.0,48.0
19:30:17.251000,170.0,-40.0,-532.0,-962.0,452.0,-404.0,666.0,-325.0,55.0
19:30:17.255000,163.0,-45.0,-562.0,-962.0,452.0,-404.0,666.0,-325.0,55.0
19:30:17.260000,160.0,-63.0,-569.0,-961.0,501.0,-413.0,669.0,-319.0,46.0
19:30:17.265000,149.0,-77.0,-556.0,-962.0,519.0,-428.0,669.0,-319.0,46.0
19:30:17.269000,140.0,-91.0,-547.0,-969.0,519.0,-429.0,669.0,-319.0,46.0
19:30:17.274000,130.0,-114.0,-529.0,-989.0,531.0,-428.0,666.0,-325.0,45.0
19:30:17.279000,102.0,-127.0,-508.0,-1002.0,543.0,-433.0,666.0,-325.0,45.0
19:30:17.284000,74.0,-140.0,-491.0,-994.0,562.0,-436.0,673.0,-319.0,39.0
19:30:17.288000,48.0,-156.0,-500.0,-984.0,596.0,-438.0,673.0,-319.0,39.0
19:30:17.292000,48.0,-156.0,-500.0,-982.0,613.0,-433.0,673.0,-319.0,39.0
19:30:17.298000,38.0,-184.0,-518.0,-976.0,608.0,-428.0,669.0,-310.0,39.0
19:30:17.302000,19.0,-207.0,-529.0,-951.0,600.0,-431.0,669.0,-310.0,39.0
19:30:17.307000,1.0,-224.0,-535.0,-924.0,603.0,-435.0,651.0,-310.0,48.0
19:30:17.312000,0.0,-242.0,-543.0,-923.0,607.0,-443.0,651.0,-310.0,48.0
19:30:17.316000,-8.0,-252.0,-531.0,-954.0,610.0,-452.0,651.0,-310.0,48.0
19:30:17.321000,-12.0,-262.0,-512.0,-983.0,617.0,-462.0,654.0,-307.0,37.0
19:30:17.326000,-17.0,-264.0,-513.0,-984.0,624.0,-469.0,654.0,-307.0,37.0
19:30:17.331000,-9.0,-269.0,-521.0,-975.0,622.0,-477.0,669.0,-297.0,42.0
19:30:17.335000,0.0,-269.0,-518.0,-994.0,606.0,-482.0,669.0,-297.0,42.0
19:30:17.339000,9.0,-268.0,-492.0,-1054.0,603.0,-484.0,669.0,-297.0,42.0
19:30:17.345000,16.0,-268.0,-480.0,-1121.0,630.0,-488.0,661.0,-292.0,31.0
19:30:17.349000,27.0,-266.0,-486.0,-1153.0,654.0,-493.0,661.0,-292.0,31.0
19:30:17.354000,37.0,-261.0,-472.0,-1153.0,654.0,-493.0,648.0,-292.0,33.0
19:30:17.359000,42.0,-259.0,-445.0,-1073.0,674.0,-485.0,648.0,-292.0,33.0
19:30:17.363000,50.0,-253.0,-442.0,-1073.0,674.0,-485.0,648.0,-292.0,33.0
19:30:17.368000,65.0,-254.0,-433.0,-1046.0,705.0,-479.0,666.0,-291.0,31.0
19:30:17.373000,66.0,-254.0,-415.0,-1050.0,709.0,-462.0,666.0,-291.0,31.0
19:30:17.378000,70.0,-251.0,-397.0,-1046.0,698.0,-450.0,658.0,-280.0,28.0
19:30:17.382000,75.0,-256.0,-367.0,-1037.0,674.0,-436.0,658.0,-280.0,28.0
19:30:17.386000,85.0,-268.0,-361.0,-1031.0,667.0,-413.0,658.0,-280.0,28.0
19:30:17.392000,96.0,-286.0,-366.0,-1036.0,694.0,-394.0,661.0,-279.0,19.0
19:30:17.396000,106.0,-310.0,-343.0,-1021.0,693.0,-378.0,661.0,-279.0,19.0
19:30:17.401000,103.0,-325.0,-296.0,-993.0,661.0,-363.0,637.0,-283.0,22.0
19:30:17.406000,111.0,-351.0,-257.0,-1010.0,648.0,-353.0,637.0,-283.0,22.0
19:30:17.410000,111.0,-351.0,-257.0,-1054.0,655.0,-345.0,637.0,-283.0,22.0
19:30:17.415000,108.0,-370.0,-247.0,-1079.0,664.0,-336.0,648.0,-277.0,21.0
19:30:17.420000,99.0,-388.0,-231.0,-1069.0,652.0,-330.0,648.0,-277.0,21.0
19:30:17.425000,96.0,-404.0,-187.0,-1050.0,618.0,-316.0,654.0,-264.0,16.0
19:30:17.429000,84.0,-423.0,-139.0,-1022.0,589.0,-294.0,654.0,-264.0,16.0
19:30:17.433000,74.0,-441.0,-92.0,-958.0,555.0,-272.0,654.0,-264.0,16.0
19:30:17.439000,54.0,-447.0,-39.0,-892.0,513.0,-248.0,634.0,-264.0,34.0
19:30:17.443000,32.0,-443.0,0.0,-840.0,471.0,-226.0,634.0,-264.0,34.0
19:30:17.448000,10.0,-440.0,39.0,-796.0,423.0,-208.0,655.0,-261.0,16.0
19:30:17.453000,-14.0,-433.0,90.0,-778.0,378.0,-199.0,655.0,-261.0,16.0
19:30:17.457000,-37.0,-424.0,127.0,-794.0,350.0,-197.0,655.0,-261.0,16.0
19:30:17.462000,-60.0,-415.0,124.0,-828.0,349.0,-194.0,660.0,-279.0,12.0
19:30:17.467000,-79.0,-412.0,78.0,-847.0,369.0,-194.0,660.0,-279.0,12.0
19:30:17.472000,-99.0,-408.0,17.0,-847.0,369.0,-194.0,648.0,-264.0,13.0
19:30:17.476000,-117.0,-402.0,-32.0,-816.0,398.0,-190.0,648.0,-264.0,13.0
19:30:17.480000,-138.0,-400.0,-56.0,-816.0,398.0,-190.0,648.0,-264.0,13.0
19:30:17.486000,-163.0,-389.0,-60.0,-784.0,405.0,-191.0,654.0,-267.0,4.0
19:30:17.490000,-186.0,-380.0,-75.0,-761.0,419.0,-195.0,654.0,-267.0,4.0
19:30:17.495000,-207.0,-366.0,-102.0,-745.0,436.0,-200.0,643.0,-279.0,-3.0
19:30:17.500000,-235.0,-350.0,-113.0,-717.0,440.0,-200.0,643.0,-279.0,-3.0
19:30:17.504000,-235.0,-350.0,-113.0,-677.0,429.0,-198.0,643.0,-279.0,-3.0
19:30:17.509000,-277.0,-313.0,-87.0,-639.0,411.0,-196.0,643.0,-264.0,-1.0
19:30:17.514000,-292.0,-295.0,-60.0,-605.0,382.0,-189.0,643.0,-264.0,-1.0
19:30:17.519000,-292.0,-295.0,-60.0,-572.0,343.0,-183.0,648.0,-262.0,7.0
19:30:17.523000,-303.0,-280.0,-19.0,-553.0,305.0,-175.0,648.0,-262.0,7.0
19:30:17.527000,-310.0,-268.0,23.0,-547.0,278.0,-171.0,648.0,-262.0,7.0
19:30:17.533000,-307.0,-254.0,46.0,-538.0,256.0,-171.0,645.0,-264.0,-4.0
19:30:17.537000,-292.0,-244.0,49.0,-522.0,231.0,-170.0,645.0,-264.0,-4.0
19:30:17.542000,-274.0,-235.0,49.0,-506.0,207.0,-168.0,652.0,-259.0,6.0
19:30:17.547000,-248.0,-228.0,56.0,-506.0,200.0,-168.0,652.0,-259.0,6.0
19:30:17.551000,-218.0,-224.0,49.0,-512.0,212.0,-167.0,652.0,-259.0,6.0
19:30:17.556000,-188.0,-222.0,32.0,-513.0,227.0,-164.0,651.0,-256.0,3.0
19:30:17.561000,-163.0,-221.0,25.0,-512.0,240.0,-158.0,651.0,-256.0,3.0
19:30:17.566000,-147.0,-220.0,37.0,-509.0,249.0,-151.0,648.0,-256.0,-3.0
19:30:17.570000,-140.0,-220.0,63.0,-507.0,262.0,-142.0,648.0,-256.0,-3.0
19:30:17.574000,-142.0,-219.0,85.0,-500.0,275.0,-131.0,648.0,-256.0,-3.0
19:30:17.580000,-152.0,-217.0,104.0,-500.0,275.0,-131.0,640.0,-255.0,9.0
19:30:17.584000,-169.0,-213.0,133.0,-479.0,276.0,-121.0,640.0,-255.0,9.0
19:30:17.589000,-190.0,-209.0,169.0,-450.0,263.0,-114.0,648.0,-258.0,-7.0
19:30:17.594000,-211.0,-205.0,209.0,-430.0,241.0,-111.0,648.0,-258.0,-7.0
19:30:17.598000,-233.0,-199.0,238.0,-433.0,225.0,-113.0,648.0,-258.0,-7.0
19:30:17.603000,-257.0,-188.0,259.0,-457.0,220.0,-119.0,645.0,-261.0,-1.0
19:30:17.608000,-277.0,-175.0,268.0,-493.0,219.0,-127.0,645.0,-261.0,-1.0
19:30:17.612000,-296.0,-161.0,261.0,-526.0,216.0,-136.0,649.0,-264.0,3.0
19:30:17.617000,-308.0,-149.0,247.0,-546.0,206.0,-148.0,649.0,-264.0,3.0
19:30:17.621000,-308.0,-149.0,247.0,-553.0,186.0,-150.0,649.0,-264.0,3.0
19:30:17.627000,-312.0,-136.0,229.0,-547.0,156.0,-148.0,649.0,-264.0,-10.0
19:30:17.631000,-298.0,-124.0,211.0,-532.0,120.0,-149.0,649.0,-264.0,-10.0
19:30:17.636000,-277.0,-122.0,185.0,-509.0,88.0,-145.0,652.0,-262.0,-4.0
19:30:17.641000,-243.0,-126.0,163.0,-482.0,64.0,-141.0,652.0,-262.0,-4.0
19:30:17.645000,-201.0,-135.0,149.0,-462.0,51.0,-136.0,652.0,-262.0,-4.0
19:30:17.650000,-155.0,-149.0,142.0,-453.0,55.0,-131.0,652.0,-262.0,-10.0
19:30:17.655000,-107.0,-165.0,135.0,-452.0,66.0,-128.0,652.0,-262.0,-10.0
19:30:17.660000,-65.0,-181.0,138.0,-457.0,81.0,-124.0,661.0,-270.0,-9.0
19:30:17.664000,-30.0,-193.0,151.0,-465.0,97.0,-120.0,661.0,-270.0,-9.0
19:30:17.668000,-2.0,-203.0,168.0,-472.0,110.0,-117.0,661.0,-270.0,-9.0
19:30:17.674000,14.0,-208.0,187.0,-479.0,120.0,-115.0,640.0,-259.0,-9.0
19:30:17.678000,27.0,-213.0,212.0,-494.0,130.0,-112.0,640.0,-259.0,-9.0
19:30:17.683000,34.0,-215.0,235.0,-494.0,130.0,-112.0,651.0,-276.0,-6.0
19:30:17.688000,35.0,-213.0,258.0,-537.0,149.0,-109.0,651.0,-276.0,-6.0
19:30:17.692000,28.0,-207.0,286.0,-537.0,149.0,-109.0,651.0,-276.0,-6.0
19:30:17.697000,19.0,-199.0,324.0,-553.0,144.0,-107.0,658.0,-271.0,-15.0
19:30:17.701000,14.0,-191.0,345.0,-584.0,158.0,-101.0,658.0,-271.0,-15.0
19:30:17.707000,6.0,-180.0,352.0,-584.0,158.0,-101.0,661.0,-265.0,9.0
19:30:17.711000,-3.0,-170.0,366.0,-581.0,160.0,-100.0,661.0,-265.0,9.0
19:30:17.716000,-11.0,-158.0,376.0,-577.0,162.0,-99.0,648.0,-274.0,-16.0
19:30:17.721000,-24.0,-144.0,381.0,-578.0,172.0,-96.0,648.0,-274.0,-16.0
19:30:17.725000,-24.0,-144.0,381.0,-574.0,174.0,-91.0,648.0,-274.0,-16.0
19:30:17.730000,-49.0,-122.0,395.0,-560.0,163.0,-85.0,651.0,-277.0,-18.0
19:30:17.735000,-52.0,-114.0,394.0,-541.0,150.0,-81.0,651.0,-277.0,-18.0
19:30:17.739000,-52.0,-114.0,394.0,-524.0,143.0,-80.0,652.0,-279.0,-27.0
19:30:17.744000,-52.0,-110.0,382.0,-512.0,143.0,-80.0,652.0,-279.0,-27.0
19:30:17.748000,-47.0,-112.0,371.0,-510.0,152.0,-81.0,652.0,-279.0,-27.0
19:30:17.754000,-38.0,-114.0,350.0,-516.0,161.0,-82.0,657.0,-276.0,-19.0
19:30:17.758000,-30.0,-119.0,335.0,-522.0,157.0,-81.0,657.0,-276.0,-19.0
19:30:17.763000,-25.0,-125.0,333.0,-523.0,139.0,-78.0,645.0,-285.0,-22.0
19:30:17.768000,-20.0,-133.0,342.0,-517.0,118.0,-76.0,645.0,-285.0,-22.0
